iso_time,epoch_seconds,sample_index,q1_raw,q1_valid,q2_raw,q2_valid,q1_baseline,q2_baseline,event
2026-09-08T16:53:03.178,1788866583.1783,42,65,1,0,0,,,
2026-09-08T16:53:03.178,1788866583.1783,43,84,1,0,0,,,
2026-09-08T16:53:03.201,1788866583.2013,44,101,1,0,0,,,
2026-09-08T16:53:03.210,1788866583.2101,45,114,1,0,0,,,
2026-09-08T16:53:03.210,1788866583.2101,46,126,1,0,0,,,
2026-09-08T16:53:03.225,1788866583.2255,47,135,1,0,0,,,
2026-09-08T16:53:03.236,1788866583.2368,48,142,1,0,0,,,
2026-09-08T16:53:03.241,1788866583.2415,49,145,1,0,0,,,
2026-09-08T16:53:03.241,1788866583.2415,50,145,1,0,0,,,
2026-09-08T16:53:03.264,1788866583.2640,51,141,1,0,0,,,
2026-09-08T16:53:03.281,1788866583.2815,52,136,1,0,0,,,
2026-09-08T16:53:03.291,1788866583.2912,53,130,1,0,0,,,
2026-09-08T16:53:03.298,1788866583.2987,54,126,1,0,0,,,
2026-09-08T16:53:03.305,1788866583.3051,55,125,1,0,0,,,
2026-09-08T16:53:03.312,1788866583.3124,56,124,1,0,0,,,
2026-09-08T16:53:03.323,1788866583.3236,57,127,1,0,0,,,
2026-09-08T16:53:03.336,1788866583.3369,58,131,1,0,0,,,
2026-09-08T16:53:03.344,1788866583.3450,59,139,1,0,0,,,
2026-09-08T16:53:03.359,1788866583.3590,60,148,1,0,0,,,
2026-09-08T16:53:03.370,1788866583.3706,61,159,1,0,0,,,
2026-09-08T16:53:03.375,1788866583.3754,62,172,1,0,0,,,
2026-09-08T16:53:03.386,1788866583.3864,63,187,1,0,0,,,
2026-09-08T16:53:03.408,1788866583.4080,64,201,1,0,0,,,
2026-09-08T16:53:03.412,1788866583.4120,65,214,1,0,0,,,
2026-09-08T16:53:03.413,1788866583.4130,66,227,1,0,0,,,
2026-09-08T16:53:03.428,1788866583.4289,67,235,1,0,0,,,
2026-09-08T16:53:03.428,1788866583.4289,68,240,1,0,0,,,
2026-09-08T16:53:03.444,1788866583.4448,69,242,1,0,0,,,
2026-09-08T16:53:03.444,1788866583.4448,70,243,1,0,0,,,
2026-09-08T16:53:03.460,1788866583.4604,71,240,1,0,0,,,
2026-09-08T16:53:03.475,1788866583.4759,72,236,1,0,0,,,
2026-09-08T16:53:03.475,1788866583.4759,73,230,1,0,0,,,
2026-09-08T16:53:03.497,1788866583.4971,74,223,1,0,0,,,
2026-09-08T16:53:03.512,1788866583.5129,75,217,1,0,0,,,
2026-09-08T16:53:03.521,1788866583.5216,76,212,1,0,0,,,
2026-09-08T16:53:03.528,1788866583.5282,77,211,1,0,0,,,
2026-09-08T16:53:03.528,1788866583.5282,78,212,1,0,0,,,
2026-09-08T16:53:03.543,1788866583.5439,79,216,1,0,0,,,
2026-09-08T16:53:03.559,1788866583.5594,80,222,1,0,0,,,
2026-09-08T16:53:03.568,1788866583.5681,81,231,1,0,0,,,
2026-09-08T16:53:03.575,1788866583.5760,82,240,1,0,0,,,
2026-09-08T16:53:03.592,1788866583.5921,83,251,1,0,0,,,
2026-09-08T16:53:03.596,1788866583.5961,84,262,1,0,0,,,
2026-09-08T16:53:03.596,1788866583.5961,85,271,1,0,0,,,
2026-09-08T16:53:03.611,1788866583.6119,86,279,1,0,0,,,
2026-09-08T16:53:03.627,1788866583.6279,87,283,1,0,0,,,
2026-09-08T16:53:03.627,1788866583.6279,88,284,1,0,0,,,
2026-09-08T16:53:03.643,1788866583.6436,89,282,1,0,0,,,
2026-09-08T16:53:03.659,1788866583.6594,90,276,1,0,0,,,
2026-09-08T16:53:03.659,1788866583.6594,91,267,1,0,0,,,
2026-09-08T16:53:03.676,1788866583.6763,92,255,1,0,0,,,
2026-09-08T16:53:03.676,1788866583.6763,93,242,1,0,0,,,
2026-09-08T16:53:03.691,1788866583.6912,94,222,1,0,0,,,
2026-09-08T16:53:03.706,1788866583.7069,95,197,1,0,0,,,
2026-09-08T16:53:03.722,1788866583.7226,96,163,1,0,0,,,
2026-09-08T16:53:03.733,1788866583.7335,97,118,1,0,0,,,
2026-09-08T16:53:03.738,1788866583.7384,98,59,1,0,0,,,
2026-09-08T16:53:03.745,1788866583.7457,99,-32,1,0,0,,,
2026-09-08T16:53:03.754,1788866583.7544,100,-142,1,0,0,,,
2026-09-08T16:53:03.770,1788866583.7702,101,-1100,1,0,0,,,
2026-09-08T16:53:03.776,1788866583.7766,102,-1228,1,0,0,,,
2026-09-08T16:53:03.785,1788866583.7859,103,-1426,1,0,0,,,
2026-09-08T16:53:03.785,1788866583.7859,104,-1579,1,0,0,,,
2026-09-08T16:53:03.801,1788866583.8017,105,-1702,1,0,0,,,
2026-09-08T16:53:03.817,1788866583.8174,106,-1809,1,0,0,,,
2026-09-08T16:53:03.833,1788866583.8332,107,-1900,1,0,0,,,
2026-09-08T16:53:03.833,1788866583.8332,108,-1987,1,0,0,,,
2026-09-08T16:53:03.852,1788866583.8520,109,-2059,1,0,0,,,
2026-09-08T16:53:03.867,1788866583.8673,110,-2122,1,0,0,,,
2026-09-08T16:53:03.869,1788866583.8693,111,-2284,1,0,0,,,
2026-09-08T16:53:03.881,1788866583.8816,112,-2426,1,0,0,,,
2026-09-08T16:53:03.889,1788866583.8895,113,-2523,1,0,0,,,
2026-09-08T16:53:03.899,1788866583.8994,114,-2602,1,0,0,,,
2026-09-08T16:53:03.910,1788866583.9107,115,-2662,1,0,0,,,
2026-09-08T16:53:03.910,1788866583.9107,116,-2707,1,0,0,,,
2026-09-08T16:53:03.927,1788866583.9273,117,-2731,1,0,0,,,
2026-09-08T16:53:03.927,1788866583.9273,118,-2737,1,0,0,,,
2026-09-08T16:53:03.940,1788866583.9409,119,-2729,1,0,0,,,
2026-09-08T16:53:03.956,1788866583.9566,120,-2709,1,0,0,,,
2026-09-08T16:53:03.956,1788866583.9566,121,-2667,1,0,0,,,
2026-09-08T16:53:03.976,1788866583.9768,122,-2610,1,0,0,,,
2026-09-08T16:53:03.988,1788866583.9884,123,-2541,1,0,0,,,
2026-09-08T16:53:04.004,1788866584.0043,124,-2462,1,0,0,,,
2026-09-08T16:53:04.008,1788866584.0084,125,-2376,1,0,0,,,
2026-09-08T16:53:04.020,1788866584.0204,126,-2276,1,0,0,,,
2026-09-08T16:53:04.020,1788866584.0204,127,-2178,1,0,0,,,
2026-09-08T16:53:04.038,1788866584.0384,128,-2079,1,0,0,,,
2026-09-08T16:53:04.038,1788866584.0384,129,-1983,1,0,0,,,
2026-09-08T16:53:04.052,1788866584.0524,130,-1881,1,0,0,,,
2026-09-08T16:53:04.068,1788866584.0683,131,-1791,1,0,0,,,
2026-09-08T16:53:04.076,1788866584.0769,132,-1704,1,0,0,,,
2026-09-08T16:53:04.085,1788866584.0858,133,-1621,1,0,0,,,
2026-09-08T16:53:04.099,1788866584.0995,134,-1533,1,0,0,,,
2026-09-08T16:53:04.115,1788866584.1154,135,-1446,1,0,0,,,
2026-09-08T16:53:04.115,1788866584.1154,136,-1369,1,0,0,,,
2026-09-08T16:53:04.131,1788866584.1313,137,-1291,1,0,0,,,
2026-09-08T16:53:04.137,1788866584.1373,138,-1213,1,0,0,,,
2026-09-08T16:53:04.147,1788866584.1470,139,-1126,1,0,0,,,
2026-09-08T16:53:04.147,1788866584.1470,140,-1047,1,0,0,,,
2026-09-08T16:53:04.163,1788866584.1630,141,-968,1,0,0,,,
2026-09-08T16:53:04.180,1788866584.1808,142,-888,1,0,0,,,
2026-09-08T16:53:04.194,1788866584.1949,143,-803,1,0,0,,,
2026-09-08T16:53:04.194,1788866584.1949,144,-728,1,0,0,,,
2026-09-08T16:53:04.194,1788866584.1949,145,-655,1,0,0,,,
2026-09-08T16:53:04.227,1788866584.2270,146,-584,1,0,0,,,
2026-09-08T16:53:04.228,1788866584.2286,147,-519,1,0,0,,,
2026-09-08T16:53:04.235,1788866584.2355,148,-454,1,0,0,,,
2026-09-08T16:53:04.244,1788866584.2442,149,-401,1,0,0,,,
2026-09-08T16:53:04.259,1788866584.2598,150,-352,1,0,0,,,
2026-09-08T16:53:04.259,1788866584.2598,151,-309,1,0,0,-1731,,
2026-09-08T16:53:04.277,1788866584.2772,152,-268,1,0,0,-1731,,
2026-09-08T16:53:04.289,1788866584.2891,153,-236,1,0,0,-1731,,
2026-09-08T16:53:04.294,1788866584.2948,154,-207,1,0,0,-1731,,
2026-09-08T16:53:04.309,1788866584.3096,155,-179,1,0,0,-1731,,
2026-09-08T16:53:04.318,1788866584.3189,156,-153,1,0,0,-1731,,
2026-09-08T16:53:04.338,1788866584.3382,157,-124,1,0,0,-1731,,
2026-09-08T16:53:04.338,1788866584.3382,158,-100,1,0,0,-1731,,
2026-09-08T16:53:04.338,1788866584.3382,159,-75,1,0,0,-1731,,
2026-09-08T16:53:04.352,1788866584.3526,160,-48,1,0,0,-1731,,
2026-09-08T16:53:04.368,1788866584.3684,161,-17,1,0,0,-1731,,
2026-09-08T16:53:04.376,1788866584.3768,162,10,1,0,0,-1731,,
2026-09-08T16:53:04.384,1788866584.3841,163,39,1,0,0,-1731,,
2026-09-08T16:53:04.400,1788866584.4002,164,68,1,0,0,-1731,,
2026-09-08T16:53:04.400,1788866584.4002,165,95,1,0,0,-1731,,
2026-09-08T16:53:04.416,1788866584.4162,166,122,1,0,0,-1731,,
2026-09-08T16:53:04.432,1788866584.4322,167,145,1,0,0,-1731,,
2026-09-08T16:53:04.432,1788866584.4322,168,165,1,0,0,-1731,,
2026-09-08T16:53:04.448,1788866584.4482,169,180,1,0,0,-1731,,
2026-09-08T16:53:04.456,1788866584.4563,170,192,1,0,0,-1731,,
2026-09-08T16:53:04.464,1788866584.4641,171,199,1,0,0,-1731,,
2026-09-08T16:53:04.480,1788866584.4801,172,203,1,0,0,-1731,,
2026-09-08T16:53:04.480,1788866584.4801,173,203,1,0,0,-1731,,
2026-09-08T16:53:04.500,1788866584.5004,174,201,1,0,0,-1731,,
2026-09-08T16:53:04.513,1788866584.5134,175,199,1,0,0,-1731,,Q1 PEAK
2026-09-08T16:53:04.513,1788866584.5134,176,194,1,0,0,-1731,,
2026-09-08T16:53:04.529,1788866584.5290,177,189,1,0,0,-1731,,
2026-09-08T16:53:04.537,1788866584.5371,178,187,1,0,0,-1731,,
2026-09-08T16:53:04.551,1788866584.5519,179,190,1,0,0,-1731,,
2026-09-08T16:53:04.560,1788866584.5609,180,193,1,0,0,-1731,,
2026-09-08T16:53:04.565,1788866584.5656,181,200,1,0,0,-1731,,
2026-09-08T16:53:04.580,1788866584.5807,182,209,1,0,0,-1731,,
2026-09-08T16:53:04.580,1788866584.5807,183,222,1,0,0,-1731,,
2026-09-08T16:53:04.593,1788866584.5931,184,235,1,0,0,-1731,,
2026-09-08T16:53:04.593,1788866584.5931,185,249,1,0,0,-1731,,
2026-09-08T16:53:04.609,1788866584.6090,186,263,1,0,0,-1731,,
2026-09-08T16:53:04.625,1788866584.6250,187,272,1,0,0,-1731,,
2026-09-08T16:53:04.625,1788866584.6250,188,276,1,0,0,-1731,,
2026-09-08T16:53:04.640,1788866584.6408,189,273,1,0,0,-1731,,
2026-09-08T16:53:04.656,1788866584.6565,190,263,1,0,0,-1731,,Q1 PEAK
2026-09-08T16:53:04.656,1788866584.6565,191,247,1,0,0,-1731,,
2026-09-08T16:53:04.679,1788866584.6792,192,220,1,0,0,-1731,,
2026-09-08T16:53:04.686,1788866584.6865,193,185,1,0,0,-1731,,
2026-09-08T16:53:04.698,1788866584.6986,194,146,1,0,0,-1731,,
2026-09-08T16:53:04.710,1788866584.7104,195,102,1,0,0,-1731,,
2026-09-08T16:53:04.711,1788866584.7114,196,59,1,0,0,-1731,,
2026-09-08T16:53:04.730,1788866584.7301,197,15,1,0,0,-1731,,
2026-09-08T16:53:04.730,1788866584.7306,198,-23,1,0,0,-1731,,
2026-09-08T16:53:04.745,1788866584.7455,199,-57,1,0,0,-1731,,
2026-09-08T16:53:04.745,1788866584.7455,200,-83,1,0,0,-1731,,
2026-09-08T16:53:04.759,1788866584.7595,201,-100,1,0,0,-1731,,
2026-09-08T16:53:04.779,1788866584.7791,202,-106,1,0,0,-1731,,
2026-09-08T16:53:04.779,1788866584.7791,203,-104,1,0,0,-1731,,
2026-09-08T16:53:04.797,1788866584.7970,204,-95,1,0,0,-1731,,
2026-09-08T16:53:04.813,1788866584.8132,205,-83,1,0,0,-1731,,
2026-09-08T16:53:04.821,1788866584.8211,206,-64,1,0,0,-1731,,
2026-09-08T16:53:04.830,1788866584.8309,207,-39,1,0,0,-1731,,
2026-09-08T16:53:04.838,1788866584.8385,208,-13,1,0,0,-1731,,
2026-09-08T16:53:04.838,1788866584.8385,209,12,1,0,0,-1731,,
2026-09-08T16:53:04.853,1788866584.8537,210,40,1,0,0,-1731,,
2026-09-08T16:53:04.869,1788866584.8698,211,65,1,0,0,-1731,,
2026-09-08T16:53:04.869,1788866584.8698,212,89,1,0,0,-1731,,
2026-09-08T16:53:04.885,1788866584.8854,213,110,1,0,0,-1731,,
2026-09-08T16:53:04.901,1788866584.9014,214,131,1,0,0,-1731,,
2026-09-08T16:53:04.901,1788866584.9014,215,156,1,0,0,-1731,,
2026-09-08T16:53:04.919,1788866584.9195,216,174,1,0,0,-1731,,
2026-09-08T16:53:04.919,1788866584.9195,217,193,1,0,0,-1731,,
2026-09-08T16:53:04.933,1788866584.9334,218,212,1,0,0,-1731,,
2026-09-08T16:53:04.957,1788866584.9575,219,234,1,0,0,-1731,,
2026-09-08T16:53:04.957,1788866584.9575,220,253,1,0,0,-1731,,
2026-09-08T16:53:04.965,1788866584.9654,221,274,1,0,0,-1731,,
2026-09-08T16:53:04.979,1788866584.9795,222,297,1,0,0,-1731,,
2026-09-08T16:53:04.981,1788866584.9812,223,321,1,0,0,-1731,,
2026-09-08T16:53:04.996,1788866584.9970,224,344,1,0,0,-1731,,
2026-09-08T16:53:04.996,1788866584.9970,225,364,1,0,0,-1731,,
2026-09-08T16:53:05.016,1788866585.0169,226,383,1,0,0,-1731,,
2026-09-08T16:53:05.028,1788866585.0290,227,399,1,0,0,-1731,,
2026-09-08T16:53:05.028,1788866585.0290,228,412,1,0,0,-1731,,
2026-09-08T16:53:05.044,1788866585.0448,229,419,1,0,0,-1731,,
2026-09-08T16:53:05.058,1788866585.0581,230,423,1,0,0,-1731,,
2026-09-08T16:53:05.076,1788866585.0764,231,422,1,0,0,-1731,,
2026-09-08T16:53:05.079,1788866585.0798,232,419,1,0,0,-1731,,Q1 PEAK
2026-09-08T16:53:05.079,1788866585.0798,233,411,1,0,0,-1731,,
2026-09-08T16:53:05.099,1788866585.0995,234,400,1,0,0,-1731,,
2026-09-08T16:53:05.109,1788866585.1100,235,388,1,0,0,-1731,,
2026-09-08T16:53:05.120,1788866585.1205,236,376,1,0,0,-1731,,
2026-09-08T16:53:05.127,1788866585.1273,237,365,1,0,0,-1731,,
2026-09-08T16:53:05.135,1788866585.1354,238,355,1,0,0,-1731,,
2026-09-08T16:53:05.154,1788866585.1548,239,348,1,0,0,-1731,,
2026-09-08T16:53:05.154,1788866585.1548,240,342,1,0,0,-1731,,
2026-09-08T16:53:05.167,1788866585.1671,241,341,1,0,0,-1731,,
2026-09-08T16:53:05.179,1788866585.1798,242,341,1,0,0,-1731,,
2026-09-08T16:53:05.182,1788866585.1829,243,343,1,0,0,-1731,,
2026-09-08T16:53:05.200,1788866585.2006,244,349,1,0,0,-1731,,
2026-09-08T16:53:05.200,1788866585.2006,245,354,1,0,0,-1731,,
2026-09-08T16:53:05.214,1788866585.2148,246,360,1,0,0,-1731,,
2026-09-08T16:53:05.230,1788866585.2306,247,366,1,0,0,-1731,,
2026-09-08T16:53:05.237,1788866585.2372,248,372,1,0,0,-1731,,
2026-09-08T16:53:05.246,1788866585.2467,249,375,1,0,0,-1731,,
2026-09-08T16:53:05.262,1788866585.2627,250,374,1,0,0,-1731,,
2026-09-08T16:53:05.279,1788866585.2799,251,370,1,0,0,-1731,,Q1 PEAK
2026-09-08T16:53:05.279,1788866585.2799,252,363,1,0,0,-1731,,
2026-09-08T16:53:05.279,1788866585.2799,253,353,1,0,0,-1731,,
2026-09-08T16:53:05.294,1788866585.2945,254,341,1,0,0,-1731,,
2026-09-08T16:53:05.312,1788866585.3128,255,327,1,0,0,-1731,,
2026-09-08T16:53:05.318,1788866585.3185,256,310,1,0,0,-1731,,
2026-09-08T16:53:05.330,1788866585.3309,257,293,1,0,0,-1731,,
2026-09-08T16:53:05.334,1788866585.3349,258,276,1,0,0,-1731,,
2026-09-08T16:53:05.334,1788866585.3349,259,261,1,0,0,-1731,,
2026-09-08T16:53:05.354,1788866585.3546,260,248,1,0,0,-1731,,
2026-09-08T16:53:05.366,1788866585.3668,261,238,1,0,0,-1731,,
2026-09-08T16:53:05.382,1788866585.3825,262,231,1,0,0,-1731,,
2026-09-08T16:53:05.382,1788866585.3825,263,227,1,0,0,-1731,,
2026-09-08T16:53:05.398,1788866585.3985,264,224,1,0,0,-1731,,
2026-09-08T16:53:05.398,1788866585.3985,265,225,1,0,0,-1731,,
2026-09-08T16:53:05.416,1788866585.4165,266,227,1,0,0,-1731,,
2026-09-08T16:53:05.416,1788866585.4165,267,228,1,0,0,-1731,,
2026-09-08T16:53:05.430,1788866585.4302,268,229,1,0,0,-1731,,
2026-09-08T16:53:05.445,1788866585.4460,269,229,1,0,0,-1731,,
2026-09-08T16:53:05.445,1788866585.4460,270,227,1,0,0,-1731,,
2026-09-08T16:53:05.462,1788866585.4621,271,222,1,0,0,-1731,,Q1 PEAK
2026-09-08T16:53:05.462,1788866585.4621,272,212,1,0,0,-1731,,
2026-09-08T16:53:05.493,1788866585.4933,273,201,1,0,0,-1731,,
2026-09-08T16:53:05.503,1788866585.5034,274,186,1,0,0,-1731,,
2026-09-08T16:53:05.509,1788866585.5093,275,170,1,0,0,-1731,,
2026-09-08T16:53:05.517,1788866585.5178,276,153,1,0,0,-1731,,
2026-09-08T16:53:05.517,1788866585.5178,277,135,1,0,0,-1731,,
2026-09-08T16:53:05.535,1788866585.5359,278,118,1,0,0,-1731,,
2026-09-08T16:53:05.549,1788866585.5493,279,101,1,0,0,-1731,,
2026-09-08T16:53:05.555,1788866585.5554,280,88,1,0,0,-1731,,
2026-09-08T16:53:05.566,1788866585.5661,281,78,1,0,0,-1731,,
2026-09-08T16:53:05.566,1788866585.5661,282,72,1,0,0,-1731,,
2026-09-08T16:53:05.587,1788866585.5873,283,68,1,0,0,-1731,,
2026-09-08T16:53:05.597,1788866585.5970,284,68,1,0,0,-1731,,
2026-09-08T16:53:05.612,1788866585.6127,285,69,1,0,0,-1731,,
2026-09-08T16:53:05.612,1788866585.6127,286,72,1,0,0,-1731,,
2026-09-08T16:53:05.628,1788866585.6286,287,78,1,0,0,-1731,,
2026-09-08T16:53:05.636,1788866585.6367,288,84,1,0,0,-1731,,
2026-09-08T16:53:05.649,1788866585.6494,289,90,1,0,0,-1731,,
2026-09-08T16:53:05.660,1788866585.6602,290,96,1,0,0,-1731,,
2026-09-08T16:53:05.660,1788866585.6602,291,101,1,0,0,-1731,,
2026-09-08T16:53:05.680,1788866585.6804,292,107,1,0,0,-1731,,
2026-09-08T16:53:05.680,1788866585.6804,293,110,1,0,0,-1731,,
2026-09-08T16:53:05.692,1788866585.6920,294,115,1,0,0,-1731,,
2026-09-08T16:53:05.707,1788866585.7079,295,121,1,0,0,-1731,,
2026-09-08T16:53:05.710,1788866585.7108,296,125,1,0,0,-1731,,
2026-09-08T16:53:05.723,1788866585.7237,297,130,1,0,0,-1731,,
2026-09-08T16:53:05.723,1788866585.7237,298,137,1,0,0,-1731,,
2026-09-08T16:53:05.739,1788866585.7395,299,148,1,0,0,-1731,,
2026-09-08T16:53:05.755,1788866585.7552,300,159,1,0,0,-1731,,
2026-09-08T16:53:05.771,1788866585.7711,301,174,1,0,0,-1731,,
2026-09-08T16:53:05.771,1788866585.7711,302,191,1,0,0,-1731,,
2026-09-08T16:53:05.786,1788866585.7870,303,212,1,0,0,-1731,,
2026-09-08T16:53:05.786,1788866585.7870,304,234,1,0,0,-1731,,
2026-09-08T16:53:05.803,1788866585.8031,305,258,1,0,0,-1731,,
2026-09-08T16:53:05.803,1788866585.8031,306,283,1,0,0,-1731,,
2026-09-08T16:53:05.818,1788866585.8190,307,307,1,0,0,-1731,,
2026-09-08T16:53:05.834,1788866585.8349,308,331,1,0,0,-1731,,
2026-09-08T16:53:05.850,1788866585.8509,309,352,1,0,0,-1731,,
2026-09-08T16:53:05.850,1788866585.8509,310,372,1,0,0,-1731,,
2026-09-08T16:53:05.866,1788866585.8668,311,387,1,0,0,-1731,,
2026-09-08T16:53:05.880,1788866585.8805,312,399,1,0,0,-1731,,
2026-09-08T16:53:05.882,1788866585.8827,313,404,1,0,0,-1731,,
2026-09-08T16:53:05.898,1788866585.8985,314,406,1,0,0,-1731,,
2026-09-08T16:53:05.898,1788866585.8985,315,405,1,0,0,-1731,,
2026-09-08T16:53:05.916,1788866585.9163,316,401,1,0,0,-1731,,Q1 PEAK
2026-09-08T16:53:05.932,1788866585.9321,317,396,1,0,0,-1731,,
2026-09-08T16:53:05.936,1788866585.9367,318,387,1,0,0,-1731,,
2026-09-08T16:53:05.942,1788866585.9424,319,378,1,0,0,-1731,,
2026-09-08T16:53:05.967,1788866585.9672,320,370,1,0,0,-1731,,
2026-09-08T16:53:05.967,1788866585.9672,321,363,1,0,0,-1731,,
2026-09-08T16:53:05.980,1788866585.9803,322,358,1,0,0,-1731,,
2026-09-08T16:53:05.988,1788866585.9884,323,355,1,0,0,-1731,,
2026-09-08T16:53:05.988,1788866585.9884,324,354,1,0,0,-1731,,
2026-09-08T16:53:05.998,1788866585.9988,325,353,1,0,0,-1731,,
2026-09-08T16:53:06.014,1788866586.0145,326,354,1,0,0,-1731,,
2026-09-08T16:53:06.014,1788866586.0145,327,358,1,0,0,-1731,,
2026-09-08T16:53:06.030,1788866586.0304,328,363,1,0,0,-1731,,
2026-09-08T16:53:06.046,1788866586.0463,329,364,1,0,0,-1731,,
2026-09-08T16:53:06.046,1788866586.0463,330,364,1,0,0,-1731,,
2026-09-08T16:53:06.062,1788866586.0620,331,363,1,0,0,-1731,,
2026-09-08T16:53:06.081,1788866586.0811,332,359,1,0,0,-1731,,Q1 PEAK
2026-09-08T16:53:06.081,1788866586.0811,333,352,1,0,0,-1731,,
2026-09-08T16:53:06.096,1788866586.0963,334,344,1,0,0,-1731,,
2026-09-08T16:53:06.108,1788866586.1082,335,333,1,0,0,-1731,,
2026-09-08T16:53:06.126,1788866586.1262,336,319,1,0,0,-1731,,
2026-09-08T16:53:06.128,1788866586.1283,337,303,1,0,0,-1731,,
2026-09-08T16:53:06.133,1788866586.1333,338,288,1,0,0,-1731,,
2026-09-08T16:53:06.145,1788866586.1453,339,274,1,0,0,-1731,,
2026-09-08T16:53:06.150,1788866586.1508,340,259,1,0,0,-1731,,
2026-09-08T16:53:06.164,1788866586.1650,341,247,1,0,0,-1731,,
2026-09-08T16:53:06.164,1788866586.1650,342,237,1,0,0,-1731,,
2026-09-08T16:53:06.181,1788866586.1811,343,228,1,0,0,-1731,,
2026-09-08T16:53:06.199,1788866586.1992,344,221,1,0,0,-1731,,
2026-09-08T16:53:06.212,1788866586.2129,345,219,1,0,0,-1731,,
2026-09-08T16:53:06.214,1788866586.2149,346,219,1,0,0,-1731,,
2026-09-08T16:53:06.230,1788866586.2307,347,217,1,0,0,-1731,,
2026-09-08T16:53:06.244,1788866586.2449,348,216,1,0,0,-1731,,Q1 PEAK
2026-09-08T16:53:06.244,1788866586.2449,349,215,1,0,0,-1731,,
2026-09-08T16:53:06.257,1788866586.2580,350,215,1,0,0,-1731,,
2026-09-08T16:53:06.268,1788866586.2682,351,211,1,0,0,-1731,,
2026-09-08T16:53:06.280,1788866586.2800,352,205,1,0,0,-1731,,
2026-09-08T16:53:06.283,1788866586.2836,353,199,1,0,0,-1731,,
2026-09-08T16:53:06.283,1788866586.2836,354,188,1,0,0,-1731,,
2026-09-08T16:53:06.316,1788866586.3167,355,173,1,0,0,-1731,,
2026-09-08T16:53:06.316,1788866586.3167,356,158,1,0,0,-1731,,
2026-09-08T16:53:06.316,1788866586.3167,357,141,1,0,0,-1731,,
2026-09-08T16:53:06.331,1788866586.3312,358,121,1,0,0,-1731,,
2026-09-08T16:53:06.347,1788866586.3472,359,101,1,0,0,-1731,,
2026-09-08T16:53:06.347,1788866586.3472,360,80,1,0,0,-1731,,
2026-09-08T16:53:06.363,1788866586.3631,361,61,1,0,0,-1731,,
2026-09-08T16:53:06.363,1788866586.3631,362,43,1,0,0,-1731,,
